11,124,0,3,1,0,3,pied bien entretenu,,,,,,0,,,,,,P17,CTOL005,VI0972,,2019-2020,4963
11,1,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA001,VI0984,,2019-2020,4964
11,77,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA001,VI0984,,2019-2020,4965
11,0,0,0,0,0,0,,,,,,,0,,,,,,P13,CBIA001,VI0984,,2019-2020,4966
11,30,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA001,VI0984,,2019-2020,4967
11,85,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA001,VI0984,,2019-2020,4968
11,31,197,0,0,0,0,,,,,,,0,,,,,,P16,CBIA001,VI0984,,2019-2020,4969
11,17,0,2,1,0,1,,,,,,,0,,,,,,P17,CBIA001,VI0984,,2019-2020,4970
11,8,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA002,VI0985,,2019-2020,4971
11,187,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA002,VI0985,,2019-2020,4972
11,1,1,0,0,0,0,,,,,,,0,,,,,,P13,CBIA002,VI0985,,2019-2020,4973
11,74,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA002,VI0985,,2019-2020,4974
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA002,VI0985,,2019-2020,4975
11,21,73,0,0,0,0,,,,,,,0,,,,,,P16,CBIA002,VI0985,,2019-2020,4976
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA002,VI0985,,2019-2020,4977
11,0,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA003,VI0550,,2019-2020,4978
11,5,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA003,VI0550,,2019-2020,4979
11,73,359,0,0,0,0,,,,,,,0,,,,,,P13,CBIA003,VI0550,,2019-2020,4980
11,12,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA003,VI0550,,2019-2020,4981
11,35,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA003,VI0550,,2019-2020,4982
11,0,0,0,0,0,0,,,,,,,0,,,,,,P16,CBIA003,VI0550,,2019-2020,4983
11,46,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA003,VI0550,,2019-2020,4984
11,0,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA004,VI0986,,2019-2020,4985
11,0,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA004,VI0986,,2019-2020,4986
11,29,160,0,0,0,0,,,,,,,0,,,,,,P13,CBIA004,VI0986,,2019-2020,4987
11,1,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA004,VI0986,,2019-2020,4988
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA004,VI0986,,2019-2020,4989
11,158,1033,0,0,0,0,,,,,,,0,,,,,,P16,CBIA004,VI0986,,2019-2020,4990
11,37,0,3,1,0,2,,,,,,,0,,,,,,P17,CBIA004,VI0986,,2019-2020,4991
11,146,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA005,VI0987,,2019-2020,4992
11,131,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA005,VI0987,,2019-2020,4993
11,7,17,0,0,0,0,,,,,,,0,,,,,,P13,CBIA005,VI0987,,2019-2020,4994
11,0,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA005,VI0987,,2019-2020,4995
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA005,VI0987,,2019-2020,4996
11,31,150,0,0,0,0,,,,,,,0,,,,,,P16,CBIA005,VI0987,,2019-2020,4997
11,7,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA005,VI0987,,2019-2020,4998
11,107,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA006,VI0551,,2019-2020,4999
11,27,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA006,VI0551,,2019-2020,5000
11,0,0,0,0,0,0,,,,,,,0,,,,,,P13,CBIA006,VI0551,,2019-2020,5001
11,84,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA006,VI0551,,2019-2020,5002
11,56,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA006,VI0551,,2019-2020,5003
11,54,333,0,0,0,0,,,,,,,0,,,,,,P16,CBIA006,VI0551,,2019-2020,5004
11,103,0,3,1,0,2,,,,,,,0,,,,,,P17,CBIA006,VI0551,,2019-2020,5005
11,32,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA007,VI0988,,2019-2020,5006
11,33,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA007,VI0988,,2019-2020,5007
11,11,64,0,0,0,0,,,,,,,0,,,,,,P13,CBIA007,VI0988,,2019-2020,5008
11,202,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA007,VI0988,,2019-2020,5009
11,14,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA007,VI0988,,2019-2020,5010
11,10,78,0,0,0,0,,,,,,,0,,,,,,P16,CBIA007,VI0988,,2019-2020,5011
11,7,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA007,VI0988,,2019-2020,5012
11,34,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA008,VI0988,,2019-2020,5013
11,223,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA008,VI0988,,2019-2020,5014
11,3,6,0,0,0,0,,,,,,,0,,,,,,P13,CBIA008,VI0988,,2019-2020,5015
11,0,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA008,VI0988,,2019-2020,5016
11,6,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA008,VI0988,,2019-2020,5017
11,6,40,0,0,0,0,,,,,,,0,,,,,,P16,CBIA008,VI0988,,2019-2020,5018
11,66,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA008,VI0988,,2019-2020,5019
11,5,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA009,VI0989,,2019-2020,5020
11,27,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA009,VI0989,,2019-2020,5021
11,1,1,0,0,0,0,,,,,,,0,,,,,,P13,CBIA009,VI0989,,2019-2020,5022
11,3,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA009,VI0989,,2019-2020,5023
11,73,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA009,VI0989,,2019-2020,5024
11,2,12,0,0,0,0,,,,,,,0,,,,,,P16,CBIA009,VI0989,,2019-2020,5025
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA009,VI0989,,2019-2020,5026
11,43,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA010,VI0552,,2019-2020,5027
11,172,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA010,VI0552,,2019-2020,5028
11,0,0,0,0,0,0,,,,,,,0,,,,,,P13,CBIA010,VI0552,,2019-2020,5029
11,7,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA010,VI0552,,2019-2020,5030
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA010,VI0552,,2019-2020,5031
11,0,0,0,0,0,0,,,,,,,0,,,,,,P16,CBIA010,VI0552,,2019-2020,5032
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA010,VI0552,,2019-2020,5033
11,42,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA011,VI0990,,2019-2020,5034
11,2,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA011,VI0990,,2019-2020,5035
11,1,1,0,0,0,0,,,,,,,0,,,,,,P13,CBIA011,VI0990,,2019-2020,5036
11,66,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA011,VI0990,,2019-2020,5037
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA011,VI0990,,2019-2020,5038
11,0,0,0,0,0,0,,,,,,,0,,,,,,P16,CBIA011,VI0990,,2019-2020,5039
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA011,VI0990,,2019-2020,5040
11,51,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA012,VI0991,,2019-2020,5041
11,32,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA012,VI0991,,2019-2020,5042
11,27,141,0,0,0,0,,,,,,,0,,,,,,P13,CBIA012,VI0991,,2019-2020,5043
11,36,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA012,VI0991,,2019-2020,5044
11,6,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA012,VI0991,,2019-2020,5045
11,6,94,0,0,0,0,,,,,,,0,,,,,,P16,CBIA012,VI0991,,2019-2020,5046
11,50,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA012,VI0991,,2019-2020,5047
11,97,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA013,VI0992,,2019-2020,5048
11,4,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA013,VI0992,,2019-2020,5049
11,102,1769,0,0,0,0,,,,,,,0,,,,,,P13,CBIA013,VI0992,,2019-2020,5050
11,276,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA013,VI0992,,2019-2020,5051
11,51,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA013,VI0992,,2019-2020,5052
11,92,791,0,0,0,0,,,,,,,0,,,,,,P16,CBIA013,VI0992,,2019-2020,5053
11,87,0,3,1,0,2,,,,,,,0,,,,,,P17,CBIA013,VI0992,,2019-2020,5054
11,75,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA014,VI0993,,2019-2020,5055
11,52,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA014,VI0993,,2019-2020,5056
11,18,38,0,0,0,0,,,,,,,0,,,,,,P13,CBIA014,VI0993,,2019-2020,5057
11,56,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA014,VI0993,,2019-2020,5058
11,4,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA014,VI0993,,2019-2020,5059
11,20,80,0,0,0,0,,,,,,,0,,,,,,P16,CBIA014,VI0993,,2019-2020,5060
11,51,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA014,VI0993,,2019-2020,5061
11,63,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA015,VI0994,,2019-2020,5062
11,161,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA015,VI0994,,2019-2020,5063
11,11,37,0,0,0,0,,,,,,,0,,,,,,P13,CBIA015,VI0994,,2019-2020,5064
11,39,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA015,VI0994,,2019-2020,5065
11,41,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA015,VI0994,,2019-2020,5066
11,237,1063,0,0,0,0,,,,,,,0,,,,,,P16,CBIA015,VI0994,,2019-2020,5067
11,86,0,3,1,0,2,,,,,,,0,,,,,,P17,CBIA015,VI0994,,2019-2020,5068
11,5,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA016,VI0995,,2019-2020,5069
11,0,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA016,VI0995,,2019-2020,5070
11,0,0,0,0,0,0,,,,,,,0,,,,,,P13,CBIA016,VI0995,,2019-2020,5071
11,26,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA016,VI0995,,2019-2020,5072
11,4,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA016,VI0995,,2019-2020,5073
11,43,346,0,0,0,0,,,,,,,0,,,,,,P16,CBIA016,VI0995,,2019-2020,5074
11,48,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA016,VI0995,,2019-2020,5075
11,0,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA017,VI0996,,2019-2020,5076
11,0,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA017,VI0996,,2019-2020,5077
11,20,36,0,0,0,0,,,,,,,0,,,,,,P13,CBIA017,VI0996,,2019-2020,5078
11,6,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA017,VI0996,,2019-2020,5079
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA017,VI0996,,2019-2020,5080
11,0,0,0,0,0,0,,,,,,,0,,,,,,P16,CBIA017,VI0996,,2019-2020,5081
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA017,VI0996,,2019-2020,5082
11,113,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN001,VI1000,,2019-2020,5083
11,34,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN001,VI1000,,2019-2020,5084
11,50,355,0,0,0,0,,,,,,,0,,,,,,P13,CDAN001,VI1000,,2019-2020,5085
11,66,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN001,VI1000,,2019-2020,5086
11,31,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN001,VI1000,,2019-2020,5087
11,159,1861,0,0,0,0,,,,,,,0,,,,,,P16,CDAN001,VI1000,,2019-2020,5088
11,32,0,3,1,0,2,,,,,,,0,,,,,,P17,CDAN001,VI1000,,2019-2020,5089
11,0,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA018,VI0997,,2019-2020,5090
11,28,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA018,VI0997,,2019-2020,5091
11,19,65,0,0,0,0,,,,,,,0,,,,,,P13,CBIA018,VI0997,,2019-2020,5092
11,0,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA018,VI0997,,2019-2020,5093
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA018,VI0997,,2019-2020,5094
11,0,0,0,0,0,0,,,,,,,0,,,,,,P16,CBIA018,VI0997,,2019-2020,5095
11,0,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA018,VI0997,,2019-2020,5096
11,158,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA019,VI0998,,2019-2020,5097
11,106,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA019,VI0998,,2019-2020,5098
11,7,17,0,0,0,0,,,,,,,0,,,,,,P13,CBIA019,VI0998,,2019-2020,5099
11,23,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA019,VI0998,,2019-2020,5100
11,235,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA019,VI0998,,2019-2020,5101
11,2,2,0,0,0,0,,,,,,,0,,,,,,P16,CBIA019,VI0998,,2019-2020,5102
11,67,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA019,VI0998,,2019-2020,5103
11,0,0,0,0,0,0,,,,,,,0,,,,,,P11,CBIA020,VI0999,,2019-2020,5104
11,231,0,0,0,0,0,,,,,,,0,,,,,,P12,CBIA020,VI0999,,2019-2020,5105
11,122,619,0,0,0,0,,,,,,,0,,,,,,P13,CBIA020,VI0999,,2019-2020,5106
11,28,0,0,0,0,0,,,,,,,0,,,,,,P14,CBIA020,VI0999,,2019-2020,5107
11,107,0,0,0,0,0,,,,,,,0,,,,,,P15,CBIA020,VI0999,,2019-2020,5108
11,7,8,0,0,0,0,,,,,,,0,,,,,,P16,CBIA020,VI0999,,2019-2020,5109
11,51,0,3,1,0,1,,,,,,,0,,,,,,P17,CBIA020,VI0999,,2019-2020,5110
11,9,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN002,VI1001,,2019-2020,5111
11,105,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN002,VI1001,,2019-2020,5112
11,81,366,0,0,0,0,,,,,,,0,,,,,,P13,CDAN002,VI1001,,2019-2020,5113
11,42,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN002,VI1001,,2019-2020,5114
11,138,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN002,VI1001,,2019-2020,5115
11,47,309,0,0,0,0,,,,,,,0,,,,,,P16,CDAN002,VI1001,,2019-2020,5116
11,47,0,3,1,0,1,,,,,,,0,,,,,,P17,CDAN002,VI1001,,2019-2020,5117
11,51,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN003,VI1002,,2019-2020,5118
11,22,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN003,VI1002,,2019-2020,5119
11,85,721,0,0,0,0,,,,,,,0,,,,,,P13,CDAN003,VI1002,,2019-2020,5120
11,47,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN003,VI1002,,2019-2020,5121
11,82,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN003,VI1002,,2019-2020,5122
11,134,657,0,0,0,0,,,,,,,0,,,,,,P16,CDAN003,VI1002,,2019-2020,5123
11,131,0,3,1,0,1,,,,,,,0,,,,,,P17,CDAN003,VI1002,,2019-2020,5124
11,53,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN004,VI1003,,2019-2020,5125
11,84,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN004,VI1003,,2019-2020,5126
11,29,88,0,0,0,0,,,,,,,0,,,,,,P13,CDAN004,VI1003,,2019-2020,5127
11,129,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN004,VI1003,,2019-2020,5128
11,210,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN004,VI1003,,2019-2020,5129
11,0,0,0,0,0,0,,,,,,,0,,,,,,P16,CDAN004,VI1003,,2019-2020,5130
11,97,0,3,1,0,1,,,,,,,0,,,,,,P17,CDAN004,VI1003,,2019-2020,5131
11,51,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN005,VI1004,,2019-2020,5132
11,153,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN005,VI1004,,2019-2020,5133
11,30,158,0,0,0,0,,,,,,,0,,,,,,P13,CDAN005,VI1004,,2019-2020,5134
11,33,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN005,VI1004,,2019-2020,5135
11,27,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN005,VI1004,,2019-2020,5136
11,5,9,0,0,0,0,,,,,,,0,,,,,,P16,CDAN005,VI1004,,2019-2020,5137
11,7,0,3,1,0,1,,,,,,,0,,,,,,P17,CDAN005,VI1004,,2019-2020,5138
11,135,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN006,VI1005,,2019-2020,5139
11,90,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN006,VI1005,,2019-2020,5140
11,3,26,0,0,0,0,,,,,,,0,,,,,,P13,CDAN006,VI1005,,2019-2020,5141
11,124,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN006,VI1005,,2019-2020,5142
11,140,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN006,VI1005,,2019-2020,5143
11,20,187,0,0,0,0,,,,,,,0,,,,,,P16,CDAN006,VI1005,,2019-2020,5144
11,173,0,3,1,0,2,,,,,,,0,,,,,,P17,CDAN006,VI1005,,2019-2020,5145
11,224,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN007,VI1006,,2019-2020,5146
11,39,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN007,VI1006,,2019-2020,5147
11,11,116,0,0,0,0,,,,,,,0,,,,,,P13,CDAN007,VI1006,,2019-2020,5148
11,70,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN007,VI1006,,2019-2020,5149
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN007,VI1006,,2019-2020,5150
11,34,206,0,0,0,0,,,,,,,0,,,,,,P16,CDAN007,VI1006,,2019-2020,5151
11,322,0,3,1,0,1,,,,,,,0,,,,,,P17,CDAN007,VI1006,,2019-2020,5152
11,96,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN008,VI1007,,2019-2020,5153
11,0,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN008,VI1007,,2019-2020,5154
11,0,0,0,0,0,0,,,,,,,0,,,,,,P13,CDAN008,VI1007,,2019-2020,5155
11,55,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN008,VI1007,,2019-2020,5156
11,5,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN008,VI1007,,2019-2020,5157
11,7,41,0,0,0,0,,,,,,,0,,,,,,P16,CDAN008,VI1007,,2019-2020,5158
11,48,0,3,1,0,1,,,,,,,0,,,,,,P17,CDAN008,VI1007,,2019-2020,5159
11,188,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN009,VI1008,,2019-2020,5160
11,199,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN009,VI1008,,2019-2020,5161
11,6,36,0,0,0,0,,,,,,,0,,,,,,P13,CDAN009,VI1008,,2019-2020,5162
11,2,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN009,VI1008,,2019-2020,5163
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN009,VI1008,,2019-2020,5164
11,66,282,0,0,0,0,,,,,,,0,,,,,,P16,CDAN009,VI1008,,2019-2020,5165
11,63,0,3,1,0,1,,,,,,,0,,,,,,P17,CDAN009,VI1008,,2019-2020,5166
11,355,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN010,VI1009,,2019-2020,5167
11,52,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN010,VI1009,,2019-2020,5168
11,15,67,0,0,0,0,,,,,,,0,,,,,,P13,CDAN010,VI1009,,2019-2020,5169
11,127,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN010,VI1009,,2019-2020,5170
11,55,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN010,VI1009,,2019-2020,5171
11,5,23,0,0,0,0,,,,,,,0,,,,,,P16,CDAN010,VI1009,,2019-2020,5172
11,0,0,3,1,0,2,,,,,,,0,,,,,,P17,CDAN010,VI1009,,2019-2020,5173
11,160,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN011,VI1010,,2019-2020,5174
11,218,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN011,VI1010,,2019-2020,5175
11,27,506,0,0,0,0,,,,,,,0,,,,,,P13,CDAN011,VI1010,,2019-2020,5176
11,25,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN011,VI1010,,2019-2020,5177
11,64,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN011,VI1010,,2019-2020,5178
11,5,12,0,0,0,0,,,,,,,0,,,,,,P16,CDAN011,VI1010,,2019-2020,5179
11,24,0,3,1,0,2,,,,,,,0,,,,,,P17,CDAN011,VI1010,,2019-2020,5180
11,33,0,0,0,0,0,,,,,,,0,,,,,,P11,CDAN012,VI1011,,2019-2020,5181
11,75,0,0,0,0,0,,,,,,,0,,,,,,P12,CDAN012,VI1011,,2019-2020,5182
11,1,1,0,0,0,0,,,,,,,0,,,,,,P13,CDAN012,VI1011,,2019-2020,5183
11,48,0,0,0,0,0,,,,,,,0,,,,,,P14,CDAN012,VI1011,,2019-2020,5184
11,38,0,0,0,0,0,,,,,,,0,,,,,,P15,CDAN012,VI1011,,2019-2020,5185
11,25,203,0,0,0,0,,,,,,,0,,,,,,P16,CDAN012,VI1011,,2019-2020,5186
11,197,0,3,1,0,1,,,,,,,0,,,,,,P17,CDAN012,VI1011,,2019-2020,5187
11,24,0,0,0,0,0,,,,,,,0,,,,,,P11,CFAC001,VI1012,,2019-2020,5188
11,116,0,0,0,0,0,,,,,,,0,,,,,,P12,CFAC001,VI1012,,2019-2020,5189
11,102,810,0,0,0,0,,,,,,,0,,,,,,P13,CFAC001,VI1012,,2019-2020,5190
11,8,0,0,0,0,0,,,,,,,0,,,,,,P14,CFAC001,VI1012,,2019-2020,5191
11,174,0,0,0,0,0,,,,,,,0,,,,,,P15,CFAC001,VI1012,,2019-2020,5192
11,100,1073,0,0,0,0,,,,,,,0,,,,,,P16,CFAC001,VI1012,,2019-2020,5193
11,8,0,3,1,0,1,,,,,,,0,,,,,,P17,CFAC001,VI1012,,2019-2020,5194
11,0,0,0,0,0,0,,,,,,,0,,,,,,P11,CFAC002,VI1012,,2019-2020,5195
11,28,0,0,0,0,0,,,,,,,0,,,,,,P12,CFAC002,VI1012,,2019-2020,5196
11,30,331,0,0,0,0,,,,,,,0,,,,,,P13,CFAC002,VI1012,,2019-2020,5197
11,4,0,0,0,0,0,,,,,,,0,,,,,,P14,CFAC002,VI1012,,2019-2020,5198
11,67,0,0,0,0,0,,,,,,,0,,,,,,P15,CFAC002,VI1012,,2019-2020,5199
11,27,127,0,0,0,0,,,,,,,0,,,,,,P16,CFAC002,VI1012,,2019-2020,5200
11,0,0,2,1,0,2,,,,,,,0,,,,,,P17,CFAC002,VI1012,,2019-2020,5201
11,0,0,0,0,0,0,,,,,,,0,,,,,,P11,CFAC003,VI0559,,2019-2020,5202
11,49,0,0,0,0,0,,,,,,,0,,,,,,P12,CFAC003,VI0559,,2019-2020,5203
11,17,20,0,0,0,0,,,,,,,0,,,,,,P13,CFAC003,VI0559,,2019-2020,5204
11,13,0,0,0,0,0,,,,,,,0,,,,,,P14,CFAC003,VI0559,,2019-2020,5205
11,114,0,0,0,0,0,,,,,,,0,,,,,,P15,CFAC003,VI0559,,2019-2020,5206
11,12,49,0,0,0,0,,,,,,,0,,,,,,P16,CFAC003,VI0559,,2019-2020,5207
11,126,0,3,1,0,2,,,,,,,0,,,,,,P17,CFAC003,VI0559,,2019-2020,5208
11,171,0,0,0,0,0,,,,,,,0,,,,,,P11,CFAC004,VI1013,,2019-2020,5209
11,354,0,0,0,0,0,,,,,,,0,,,,,,P12,CFAC004,VI1013,,2019-2020,5210
11,134,1373,0,0,0,0,,,,,,,0,,,,,,P13,CFAC004,VI1013,,2019-2020,5211
11,563,0,0,0,0,0,,,,,,,0,,,,,,P14,CFAC004,VI1013,,2019-2020,5212
11,0,0,0,0,0,0,,,,,,,0,,,,,,P15,CFAC004,VI1013,,2019-2020,5213
11,0,0,0,0,0,0,,,,,,,0,,,,,,P16,CFAC004,VI1013,,2019-2020,5214
11,116,0,3,1,0,2,,,,,,,0,,,,,,P17,CFAC004,VI1013,,2019-2020,5215
11,258,0,0,0,0,0,,,,,,,0,,,,,,P11,CFAC005,VI1014,,2019-2020,5216
11,91,0,0,0,0,0,,,,,,,0,,,,,,P12,CFAC005,VI1014,,2019-2020,5217
11,15,36,0,0,0,0,,,,,,,0,,,,,,P13,CFAC005,VI1014,,2019-2020,5218
11,42,0,0,0,0,0,,,,,,,0,,,,,,P14,CFAC005,VI1014,,2019-2020,5219
11,57,0,0,0,0,0,,,,,,,0,,,,,,P15,CFAC005,VI1014,,2019-2020,5220
11,55,323,0,0,0,0,,,,,,,0,,,,,,P16,CFAC005,VI1014,,2019-2020,5221
11,122,0,3,1,0,1,,,,,,,0,,,,,,P17,CFAC005,VI1014,,2019-2020,5222
11,18,0,0,0,0,0,,,,,,,0,,,,,,P11,CKOI001,VI1015,,2019-2020,5223
11,38,0,0,0,0,0,,,,,,,0,,,,,,P12,CKOI001,VI1015,,2019-2020,5224
11,67,256,0,0,0,0,,,,,,,0,,,,,,P13,CKOI001,VI1015,,2019-2020,5225
11,44,0,0,0,0,0,,,,,,,0,,,,,,P14,CKOI001,VI1015,,2019-2020,5226
11,71,0,0,0,0,0,,,,,,,0,,,,,,P15,CKOI001,VI1015,,2019-2020,5227
11,36,125,0,0,0,0,,,,,,,0,,,,,,P16,CKOI001,VI1015,,2019-2020,5228
11,122,0,3,1,0,1,,,,,,,0,,,,,,P17,CKOI001,VI1015,,2019-2020,5229
11,86,0,0,0,0,0,,,,,,,0,,,,,,P11,CKOI002,VI1016,,2019-2020,5230
11,18,0,0,0,0,0,,,,,,,0,,,,,,P12,CKOI002,VI1016,,2019-2020,5231
11,23,222,0,0,0,0,,,,,,,0,,,,,,P13,CKOI002,VI1016,,2019-2020,5232
11,34,0,0,0,0,0,,,,,,,0,,,,,,P14,CKOI002,VI1016,,2019-2020,5233
11,12,0,0,0,0,0,,,,,,,0,,,,,,P15,CKOI002,VI1016,,2019-2020,5234
11,13,179,0,0,0,0,,,,,,,0,,,,,,P16,CKOI002,VI1016,,2019-2020,5235
11,38,0,3,1,0,1,,,,,,,0,,,,,,P17,CKOI002,VI1016,,2019-2020,5236
